3437.02247253366,684.935779734577,365.813486336712,1.8690099716186523,0.3223898410797119,0.7890617847442627
3606.68367060703,741.087717494285,496.268091607447,1.4222209453582764,0.06257104873657227,0.1297588348388672
3131.12181309724,766.457742211012,249.006902691983,2.050145149230957,0.06269526481628418,0.12522411346435547
3430.80016677274,893.095792027585,217.783238943608,0.6677417755126953,0.06301689147949219,0.09539794921875
3351.41661492322,772.730817534110,314.538383273570,3.115401029586792,0.06272101402282715,0.10382413864135742
3270.85199149596,656.256620543980,382.341320033578,51.81420588493347,0.06312799453735352,0.11197829246520996
3002.06203549912,746.718947239651,357.636828259655,0.3558471202850342,0.06294608116149902,0.10423612594604492
3408.55628222842,783.401577020149,424.457547364252,0.4753458499908447,0.06290388107299805,0.1080930233001709
3387.83842227914,830.661284736640,279.859641478463,0.5057611465454102,0.06307220458984375,0.08563113212585449
3421.99690018471,805.534292265223,377.353487130345,0.6775729656219482,0.06270885467529297,0.11779308319091797
3324.75195513112,889.729264453595,429.671101903110,0.6503782272338867,0.06302309036254883,0.11788511276245117
3236.48565415063,819.905997867843,326.444796135253,13.901084184646606,0.06314516067504883,0.09803628921508789
3266.46320063867,953.395989096213,306.813682089229,1.112757921218872,0.06272482872009277,0.12758994102478027
3153.93180908654,732.984729828147,237.058075231168,0.6145670413970947,0.06252717971801758,0.12438607215881348
3462.80813760731,861.115872450988,359.694124965315,0.5546920299530029,0.06299304962158203,0.1613781452178955
3220.52587681469,875.796947526636,231.627655082317,19.495293855667114,0.06294393539428711,0.09312105178833008
3336.93321035078,720.358971580550,315.471759975311,0.7538881301879883,0.06263208389282227,0.1060631275177002
3300.20908896806,1049.57128271223,476.486466058725,16.13445019721985,0.06297111511230469,0.18054509162902832
3191.85619477495,794.917055731257,445.080247787664,1.686863899230957,0.0627439022064209,0.15127992630004883
3360.64932796703,823.250372529752,257.524067566796,0.402756929397583,0.06303024291992188,0.10205411911010742
3313.37024162341,779.098001061409,462.794563040679,68.82222986221313,0.0630497932434082,0.17954468727111816
3122.97261557000,759.622042902350,321.663311836147,0.33716607093811035,0.06316399574279785,0.11469101905822754
3309.66217926923,894.311858188294,346.979397202099,1.4612689018249512,0.06302380561828613,0.12577295303344727
3221.70495367226,900.842396882175,285.416350055779,3.8506109714508057,0.06285381317138672,0.10862898826599121
3313.54728707082,760.924278670926,267.593057097838,0.6101601123809814,0.06255006790161133,0.1410050392150879
3234.57129543071,850.647580637980,205.753447135089,1.0987567901611328,0.06280088424682617,0.1478879451751709
3275.21258150991,702.874669285558,332.818223910998,1.6567659378051758,0.0629267692565918,0.1223139762878418
3309.71042144861,948.607351921709,400.571987529417,0.6304867267608643,0.06270003318786621,0.17028284072875977
3254.38512086782,527.921877820858,321.373175730690,1.8145661354064941,0.06332707405090332,0.11909008026123047
3352.31098044265,878.915421630589,358.999104298310,0.44114112854003906,0.06296396255493164,0.1321101188659668
3184.99186448671,896.954258649645,289.272835427517,0.75518798828125,0.06257295608520508,0.12431073188781738
3356.40655061679,742.671487038750,398.667829636512,0.7971420288085938,0.06282329559326172,0.09999418258666992
3283.63874934306,721.638423505589,224.051608397202,0.616793155670166,0.0627279281616211,0.10613203048706055
3330.38570736756,635.893538523226,232.863761821206,0.8881320953369141,0.06270122528076172,0.09275412559509277
3275.94321872123,800.786520505521,345.901300034656,19.445361852645874,0.06260395050048828,0.10473299026489258
3364.33915081197,832.260725910961,242.809541889214,0.7355377674102783,0.06298708915710449,0.11846518516540527
3075.29644959780,732.574563201084,320.260259251375,2.9984230995178223,0.06304430961608887,0.10499024391174316
3254.39685299915,750.500183988114,339.146352455974,1.5261588096618652,0.06298708915710449,0.08642411231994629
2968.49143315505,676.028889515223,242.463227857522,2.2314960956573486,0.06252098083496094,0.12759971618652344
3131.57116531295,733.949366088643,261.238590800819,3.294356107711792,0.06258034706115723,0.11829805374145508
3434.83965472790,906.931128412887,401.829175063037,0.6706769466400146,0.06263613700866699,0.1022939682006836
2978.15157928628,569.892391356256,240.044518280742,13.672520637512207,0.06267762184143066,0.08515787124633789
3232.11845260994,940.785720289198,468.950554751509,1.6491820812225342,0.06272292137145996,0.1289210319519043
3382.50608341978,766.141445476748,320.485326298053,2.7422919273376465,0.06283688545227051,0.10854268074035645
3144.99527737483,701.253326197077,410.728276039995,3.1143641471862793,0.06248021125793457,0.08927202224731445
3087.85199548703,826.280619315357,364.394037154908,3.2631750106811523,0.06247591972351074,0.09314799308776855
3085.75745276115,711.977423453988,360.301115504058,531.7576727867126,0.0625617504119873,0.15824580192565918
3324.15771637219,891.432508611425,432.468530299421,0.31238484382629395,0.06242203712463379,0.09743189811706543
3248.80740228145,740.254021195876,135.113256688295,5.197939157485962,0.06284022331237793,0.09341812133789062
3198.89853936476,597.487145916429,195.632160127294,1.5597350597381592,0.06229805946350098,0.1068570613861084
3099.91375472427,863.818275749947,422.242051393662,1.1079521179199219,0.06268310546875,0.10254430770874023
3166.94078716399,724.430153557139,222.502299754402,0.5806949138641357,0.06225395202636719,0.10440468788146973
3409.37012944362,916.432250483309,474.261207978533,1.2560019493103027,0.06262922286987305,0.14475202560424805
3432.86694013448,989.152656142641,369.387412295798,0.8578147888183594,0.06303286552429199,0.10184097290039062
3127.29985281650,1001.44268883125,369.439937417467,0.9588220119476318,0.06222724914550781,0.11146712303161621
3363.08362914833,849.538254616879,392.099492585113,2.4711010456085205,0.062307119369506836,0.1401374340057373
3255.69625189664,632.955836251675,341.994175990888,0.8191061019897461,0.06267905235290527,0.11085009574890137
3276.54909973936,907.207776583270,338.413554003923,1.1860010623931885,0.06287813186645508,0.09185075759887695
3368.22011371954,905.940694055948,455.797549610352,4.129335165023804,0.06217694282531738,0.13845229148864746
3306.05654203370,1006.75951437291,371.996082989828,1.4037010669708252,0.0626981258392334,0.12227845191955566
3326.76404612488,589.109555778714,287.777453392092,6.719274044036865,0.06266903877258301,0.09182500839233398
3325.48611022027,734.354263503044,295.484144494230,2.897528886795044,0.06212878227233887,0.10595297813415527
3297.06449063339,935.076515874904,260.446532586692,1.3829739093780518,0.06255507469177246,0.09462881088256836
3101.03664832108,908.888907137931,466.190732950313,0.7073209285736084,0.06243896484375,0.17103099822998047
3492.58913632513,773.846505631971,418.993068052087,2.812314033508301,0.06244301795959473,0.11346316337585449
3128.15496247352,875.485587371883,334.413650761570,0.8812551498413086,0.06199383735656738,0.09076499938964844
3297.08261511556,953.292019754006,316.197621779806,0.5130560398101807,0.062432050704956055,0.125380277633667
3206.94338428135,788.684218986444,326.175825169927,0.636746883392334,0.062056779861450195,0.11675500869750977
3078.24385011718,761.986259623449,256.674351567292,2.7718889713287354,0.06235980987548828,0.1295299530029297
3262.17978838384,761.558710321670,325.723820107612,0.5315771102905273,0.126021146774292,0.17746806144714355
3207.47203142136,587.072567173120,255.875052078936,1.6151349544525146,0.062268972396850586,0.09923601150512695
3296.91059273920,789.744213484750,199.320738540283,0.635206937789917,0.06278181076049805,0.1125037670135498
3324.25439915168,765.842428314420,292.367343209288,3.3095099925994873,0.0625147819519043,0.10667777061462402
3229.33898378362,743.942404707969,365.414957200643,0.39306020736694336,0.06250214576721191,0.15312504768371582
3325.01634414248,848.044889732054,526.771172367482,1.8214926719665527,0.06226468086242676,0.12880587577819824
3356.21027281960,754.186952599095,222.839298577754,0.6539161205291748,0.06290102005004883,0.10063695907592773
3260.20287962294,807.502268873679,254.434387642269,0.7212240695953369,0.06339001655578613,0.12157678604125977
3250.41108142922,1071.89895577115,177.944306998184,0.4614579677581787,0.06284880638122559,0.08395671844482422
3023.09004184806,860.790850690515,367.217494987362,0.5908880233764648,0.0627741813659668,0.10587906837463379
3259.00365583493,793.619379274107,397.116722125434,831.4899399280548,0.06253910064697266,0.1121363639831543
3438.86087664746,833.223756295323,552.328699187863,0.7516250610351562,0.06282997131347656,0.11475992202758789
3283.35373944885,889.725113845404,492.136588920017,2.2204830646514893,0.06253194808959961,0.16613006591796875
3185.89613691902,892.125461171937,374.928872027626,6.068181753158569,0.06310081481933594,0.1365950107574463
3175.54726357849,958.995835281160,322.206256974923,2.640192985534668,0.06290102005004883,0.0909111499786377
3209.70698745345,732.824817557564,262.841094785957,2.311661958694458,0.0629110336303711,0.11151719093322754
3214.15137820673,963.510934601896,307.957843233714,0.5241408348083496,0.06310915946960449,0.10599899291992188
3272.87392862389,715.997998873817,302.069989766566,6.904624938964844,0.13301491737365723,0.1367781162261963
3221.98211346203,978.980722561210,397.383009278204,0.6020679473876953,0.06295204162597656,0.13235688209533691
3063.47177216252,823.552930038504,285.537186154647,0.6542878150939941,0.06337571144104004,0.0960547924041748
3588.60037261679,895.049817915325,467.998774769180,0.8125829696655273,0.06319522857666016,0.10556817054748535
3370.40469845172,850.524550896298,350.037435530538,7.456499099731445,0.06309318542480469,0.13920021057128906
3389.63840668378,765.681870168028,227.144605877264,1.2383580207824707,0.06288576126098633,0.09668374061584473
3470.08772305000,467.592854635869,320.526644723227,1.175285816192627,0.0630948543548584,0.12502074241638184
3230.22133245678,847.277547400839,307.133494730863,0.7957580089569092,0.0629889965057373,0.10614514350891113
3275.69493850074,675.014786385835,252.500730171666,0.6705069541931152,0.06304502487182617,0.10512518882751465
3403.08147854438,885.503418824870,380.523835742414,15.48720407485962,0.06285834312438965,0.12104415893554688
3132.74511676753,1076.77820114703,468.596295064993,0.38266801834106445,0.06301116943359375,0.11310696601867676
3084.34637325649,809.185133419867,338.230707812135,1.1798300743103027,0.06306314468383789,0.10153913497924805
3038.40624719113,664.445901210523,421.223365736444,2.039911985397339,0.06329584121704102,0.11556768417358398
3451.40777202104,901.958973323465,205.023512226373,0.6578481197357178,0.06270623207092285,0.09868407249450684
